1.01905351E+00 7.73506533E-01 6.85878935E-01 1.00281496E+00 4.09885442E+00 3.17285521E-02
1.01912928E+00 7.71074295E-01 6.83147081E-01 1.00532158E+00 4.18196002E+00 3.20422701E-02
1.01920355E+00 7.68641957E-01 6.80426246E-01 1.00787965E+00 4.26689358E+00 3.23559881E-02
1.01927634E+00 7.66209691E-01 6.77716567E-01 1.01048839E+00 4.35366054E+00 3.26697061E-02
1.01934767E+00 7.63777672E-01 6.75018186E-01 1.01314682E+00 4.44226103E+00 3.29834241E-02
1.01941759E+00 7.61346076E-01 6.72331241E-01 1.01585379E+00 4.53268926E+00 3.32971421E-02
1.01948611E+00 7.58915080E-01 6.69655872E-01 1.01860791E+00 4.62493284E+00 3.36108601E-02
1.01955326E+00 7.56484865E-01 6.66992216E-01 1.02140757E+00 4.71897213E+00 3.39245781E-02
1.01961908E+00 7.54055603E-01 6.64340402E-01 1.02425091E+00 4.81477995E+00 3.42382961E-02
1.01968359E+00 7.51627504E-01 6.61700597E-01 1.02713576E+00 4.91231902E+00 3.45520141E-02
1.01974682E+00 7.49200727E-01 6.59072909E-01 1.03005974E+00 5.01154481E+00 3.48657322E-02
1.01980879E+00 7.46775463E-01 6.56457482E-01 1.03302013E+00 5.11240160E+00 3.51794502E-02
1.01986955E+00 7.44351900E-01 6.53854448E-01 1.03601388E+00 5.21482323E+00 3.54931682E-02
1.01992912E+00 7.41930223E-01 6.51263941E-01 1.03903764E+00 5.31873231E+00 3.58068862E-02
1.01998753E+00 7.39510624E-01 6.48686093E-01 1.04208774E+00 5.42403955E+00 3.61206042E-02
1.02004481E+00 7.37093293E-01 6.46121038E-01 1.04516013E+00 5.53064321E+00 3.64343222E-02
1.02010099E+00 7.34678381E-01 6.43568862E-01 1.04825051E+00 5.63843076E+00 3.67480402E-02
1.02015610E+00 7.32266119E-01 6.41029736E-01 1.05135410E+00 5.74727283E+00 3.70617582E-02
1.02021017E+00 7.29856676E-01 6.38503763E-01 1.05446587E+00 5.85702955E+00 3.73754762E-02
1.02026323E+00 7.27450239E-01 6.35991059E-01 1.05758045E+00 5.96754687E+00 3.76891942E-02
1.02031532E+00 7.25046989E-01 6.33491739E-01 1.06069211E+00 6.07865736E+00 3.80029122E-02
1.02036646E+00 7.22647111E-01 6.31005912E-01 1.06379484E+00 6.19018036E+00 3.83166302E-02
1.02041669E+00 7.20250783E-01 6.28533685E-01 1.06688231E+00 6.30192231E+00 3.86303482E-02
1.02046604E+00 7.17858187E-01 6.26075162E-01 1.06994794E+00 6.41367728E+00 3.89440662E-02
1.02051453E+00 7.15469496E-01 6.23630440E-01 1.07298487E+00 6.52522761E+00 3.92577842E-02
1.02056220E+00 7.13084887E-01 6.21199613E-01 1.07598605E+00 6.63634479E+00 3.95715023E-02
1.02060909E+00 7.10704531E-01 6.18782771E-01 1.07894424E+00 6.74679053E+00 3.98852203E-02
1.02065521E+00 7.08328595E-01 6.16380000E-01 1.08185204E+00 6.85631792E+00 4.01989383E-02
1.02070061E+00 7.05957264E-01 6.13991396E-01 1.08470192E+00 6.96467208E+00 4.05126563E-02
1.02074531E+00 7.03590651E-01 6.11616988E-01 1.08748638E+00 7.07159545E+00 4.08263743E-02
1.02078934E+00 7.01228952E-01 6.09256881E-01 1.09019779E+00 7.17682272E+00 4.11400923E-02
1.02083274E+00 6.98872318E-01 6.06911137E-01 1.09282859E+00 7.28008834E+00 4.14538103E-02
1.02087554E+00 6.96520896E-01 6.04579813E-01 1.09537130E+00 7.38112650E+00 4.17675283E-02
1.02091776E+00 6.94174817E-01 6.02262948E-01 1.09781860E+00 7.47967381E+00 4.20812463E-02
1.02095944E+00 6.91834268E-01 5.99960632E-01 1.10016324E+00 7.57546834E+00 4.23949643E-02
1.02100059E+00 6.89499342E-01 5.97672865E-01 1.10239833E+00 7.66825774E+00 4.27086823E-02
1.02104127E+00 6.87170186E-01 5.95399699E-01 1.10451717E+00 7.75779534E+00 4.30224003E-02
1.02108148E+00 6.84846930E-01 5.93141165E-01 1.10651338E+00 7.84384506E+00 4.33361183E-02
1.02112127E+00 6.82529695E-01 5.90897290E-01 1.10838095E+00 7.92618277E+00 4.36498363E-02
1.02116065E+00 6.80218607E-01 5.88668099E-01 1.11011427E+00 8.00459800E+00 4.39635543E-02
1.02119966E+00 6.77913760E-01 5.86453588E-01 1.11170816E+00 8.07889639E+00 4.42772723E-02
1.02123832E+00 6.75615282E-01 5.84253786E-01 1.11315788E+00 8.14889918E+00 4.45909904E-02
1.02127667E+00 6.73323271E-01 5.82068691E-01 1.11445918E+00 8.21444662E+00 4.49047084E-02
1.02131471E+00 6.71037825E-01 5.79898301E-01 1.11560833E+00 8.27539790E+00 4.52184264E-02
1.02135249E+00 6.68759036E-01 5.77742609E-01 1.11660211E+00 8.33163217E+00 4.55321444E-02
1.02139003E+00 6.66486995E-01 5.75601604E-01 1.11743780E+00 8.38304909E+00 4.58458624E-02
1.02142735E+00 6.64221784E-01 5.73475269E-01 1.11811324E+00 8.42956921E+00 4.61595804E-02
1.02146447E+00 6.61963481E-01 5.71363581E-01 1.11862678E+00 8.47113396E+00 4.64732984E-02
1.02150142E+00 6.59712162E-01 5.69266515E-01 1.11897728E+00 8.50770556E+00 4.67870164E-02
1.02153823E+00 6.57467893E-01 5.67184040E-01 1.11916413E+00 8.53926657E+00 4.71007344E-02
1.02157491E+00 6.55230740E-01 5.65116120E-01 1.11918718E+00 8.56581937E+00 4.74144524E-02
1.02161148E+00 6.53000762E-01 5.63062715E-01 1.11904677E+00 8.58738532E+00 4.77281704E-02
1.02164798E+00 6.50778013E-01 5.61023782E-01 1.11874367E+00 8.60400382E+00 4.80418884E-02
1.02168441E+00 6.48562545E-01 5.58999273E-01 1.11827907E+00 8.61573126E+00 4.83556064E-02
1.02172081E+00 6.46354402E-01 5.56989134E-01 1.11765456E+00 8.62263980E+00 4.86693244E-02
1.02175719E+00 6.44153623E-01 5.54993308E-01 1.11687206E+00 8.62481606E+00 4.89830424E-02
1.02179357E+00 6.41960264E-01 5.53011754E-01 1.11593386E+00 8.62235979E+00 4.92967605E-02
1.02182996E+00 6.39774346E-01 5.51044397E-01 1.11484250E+00 8.61538251E+00 4.96104785E-02
1.02186640E+00 6.37595892E-01 5.49091167E-01 1.11360081E+00 8.60400598E+00 4.99241965E-02
1.02190289E+00 6.35424932E-01 5.47151999E-01 1.11221182E+00 8.58836093E+00 5.02379145E-02
1.02193946E+00 6.33261492E-01 5.45226826E-01 1.11067879E+00 8.56858563E+00 5.05516325E-02
1.02197612E+00 6.31105594E-01 5.43315577E-01 1.10900512E+00 8.54482460E+00 5.08653505E-02
1.02201290E+00 6.28957254E-01 5.41418176E-01 1.10719436E+00 8.51722727E+00 5.11790685E-02
1.02204980E+00 6.26816484E-01 5.39534547E-01 1.10525016E+00 8.48594678E+00 5.14927865E-02
1.02208684E+00 6.24683294E-01 5.37664610E-01 1.10317625E+00 8.45113889E+00 5.18065045E-02
1.02212404E+00 6.22557693E-01 5.35808284E-01 1.10097644E+00 8.41296090E+00 5.21202225E-02
1.02216142E+00 6.20439686E-01 5.33965488E-01 1.09865454E+00 8.37157070E+00 5.24339405E-02
1.02219900E+00 6.18329274E-01 5.32136136E-01 1.09621439E+00 8.32712590E+00 5.27476585E-02
1.02223678E+00 6.16226459E-01 5.30320146E-01 1.09365985E+00 8.27978308E+00 5.30613765E-02
1.02227478E+00 6.14131238E-01 5.28517429E-01 1.09099473E+00 8.22969707E+00 5.33750945E-02
1.02231302E+00 6.12043607E-01 5.26727899E-01 1.08822282E+00 8.17702038E+00 5.36888125E-02
1.02235152E+00 6.09963560E-01 5.24951469E-01 1.08534786E+00 8.12190268E+00 5.40025306E-02
1.02239028E+00 6.07891094E-01 5.23188052E-01 1.08237354E+00 8.06449049E+00 5.43162486E-02
1.02242933E+00 6.05826186E-01 5.21437550E-01 1.07930347E+00 8.00492623E+00 5.46299666E-02
1.02246867E+00 6.03768838E-01 5.19699881E-01 1.07614121E+00 7.94334911E+00 5.49436846E-02
1.02250832E+00 6.01719024E-01 5.17974946E-01 1.07289022E+00 7.87989350E+00 5.52574026E-02
1.02254830E+00 5.99676757E-01 5.16262676E-01 1.06955393E+00 7.81469070E+00 5.55711206E-02
1.02258861E+00 5.97641989E-01 5.14562953E-01 1.06613560E+00 7.74786570E+00 5.58848386E-02
1.02262928E+00 5.95614732E-01 5.12875709E-01 1.06263850E+00 7.67954106E+00 5.61985566E-02
1.02267032E+00 5.93594949E-01 5.11200838E-01 1.05906572E+00 7.60983320E+00 5.65122746E-02
1.02271174E+00 5.91582627E-01 5.09538253E-01 1.05542033E+00 7.53885501E+00 5.68259926E-02
1.02275355E+00 5.89577748E-01 5.07887865E-01 1.05170529E+00 7.46671467E+00 5.71397106E-02
1.02279577E+00 5.87580290E-01 5.06249581E-01 1.04792347E+00 7.39351596E+00 5.74534286E-02
1.02283842E+00 5.85590228E-01 5.04623308E-01 1.04407765E+00 7.31935832E+00 5.77671466E-02
1.02288150E+00 5.83607570E-01 5.03008981E-01 1.04017062E+00 7.24433826E+00 5.80808646E-02
1.02292503E+00 5.81632258E-01 5.01406480E-01 1.03620494E+00 7.16854575E+00 5.83945826E-02
1.02296903E+00 5.79664284E-01 4.99815728E-01 1.03218319E+00 7.09206869E+00 5.87083007E-02
1.02301351E+00 5.77703625E-01 4.98236638E-01 1.02810786E+00 7.01499073E+00 5.90220187E-02
1.02305848E+00 5.75750257E-01 4.96669120E-01 1.02398138E+00 6.93739180E+00 5.93357367E-02
1.02310396E+00 5.73804159E-01 4.95113089E-01 1.01980611E+00 6.85934834E+00 5.96494547E-02
1.02314996E+00 5.71865305E-01 4.93568458E-01 1.01558433E+00 6.78093340E+00 5.99631727E-02
1.02319649E+00 5.69933674E-01 4.92035143E-01 1.01131828E+00 6.70221676E+00 6.02768907E-02
1.02324358E+00 5.68009240E-01 4.90513057E-01 1.00701014E+00 6.62326512E+00 6.05906087E-02
1.02329123E+00 5.66091981E-01 4.89002117E-01 1.00266204E+00 6.54414218E+00 6.09043267E-02
1.02333946E+00 5.64181872E-01 4.87502240E-01 9.98276060E-01 6.46490877E+00 6.12180447E-02
1.02338829E+00 5.62278890E-01 4.86013344E-01 9.93854220E-01 6.38562299E+00 6.15317627E-02
1.02343772E+00 5.60383012E-01 4.84535347E-01 9.89398509E-01 6.30634033E+00 6.18454807E-02
1.02348778E+00 5.58494212E-01 4.83068169E-01 9.84910870E-01 6.22711373E+00 6.21591987E-02
1.02353849E+00 5.56612468E-01 4.81611729E-01 9.80393205E-01 6.14799375E+00 6.24729167E-02
1.02358984E+00 5.54737756E-01 4.80165949E-01 9.75847378E-01 6.06902860E+00 6.27866347E-02
1.02364187E+00 5.52870053E-01 4.78730750E-01 9.71275216E-01 5.99026428E+00 6.31003527E-02
1.02369459E+00 5.51009336E-01 4.77306055E-01 9.66678513E-01 5.91174464E+00 6.34140707E-02
1.02374801E+00 5.49155581E-01 4.75891789E-01 9.62059028E-01 5.83351147E+00 6.37277888E-02
1.02380215E+00 5.47308765E-01 4.74487874E-01 9.57418490E-01 5.75560458E+00 6.40415068E-02
1.02385703E+00 5.45468866E-01 4.73094238E-01 9.52758594E-01 5.67806183E+00 6.43552248E-02
1.02391266E+00 5.43635862E-01 4.71710806E-01 9.48081007E-01 5.60091926E+00 6.46689428E-02
1.02396906E+00 5.41809731E-01 4.70337506E-01 9.43387365E-01 5.52421109E+00 6.49826608E-02
1.02402625E+00 5.39990444E-01 4.68974260E-01 9.38679260E-01 5.44796952E+00 6.52963788E-02
1.02408424E+00 5.38177999E-01 4.67621012E-01 9.33958320E-01 5.37222611E+00 6.56100968E-02
1.02414305E+00 5.36372356E-01 4.66277680E-01 9.29226052E-01 5.29700931E+00 6.59238148E-02
1.02420269E+00 5.34573501E-01 4.64944198E-01 9.24483994E-01 5.22234691E+00 6.62375328E-02
1.02426320E+00 5.32781409E-01 4.63620494E-01 9.19733630E-01 5.14826472E+00 6.65512508E-02
1.02432457E+00 5.30996065E-01 4.62306505E-01 9.14976443E-01 5.07478745E+00 6.68649688E-02
1.02438684E+00 5.29217449E-01 4.61002165E-01 9.10213875E-01 5.00193814E+00 6.71786868E-02
1.02445002E+00 5.27445546E-01 4.59707412E-01 9.05447351E-01 4.92973859E+00 6.74924048E-02
1.02451412E+00 5.25680304E-01 4.58422157E-01 9.00678168E-01 4.85820765E+00 6.78061228E-02
1.02457917E+00 5.23921743E-01 4.57146365E-01 8.95907787E-01 4.78736573E+00 6.81198408E-02
1.02464519E+00 5.22169829E-01 4.55879961E-01 8.91137497E-01 4.71722975E+00 6.84335589E-02
1.02471219E+00 5.20424544E-01 4.54622882E-01 8.86368596E-01 4.64781593E+00 6.87472769E-02
1.02478019E+00 5.18685869E-01 4.53375068E-01 8.81602355E-01 4.57913921E+00 6.90609949E-02
1.02484922E+00 5.16953787E-01 4.52136457E-01 8.76840014E-01 4.51121332E+00 6.93747129E-02
1.02491928E+00 5.15228278E-01 4.50906989E-01 8.72082784E-01 4.44405078E+00 6.96884309E-02
1.02499041E+00 5.13509326E-01 4.49686604E-01 8.67331845E-01 4.37766297E+00 7.00021489E-02
1.02506261E+00 5.11796912E-01 4.48475243E-01 8.62588350E-01 4.31206013E+00 7.03158669E-02
1.02513592E+00 5.10091020E-01 4.47272848E-01 8.57853418E-01 4.24725143E+00 7.06295849E-02
1.02521035E+00 5.08391633E-01 4.46079361E-01 8.53128140E-01 4.18324497E+00 7.09433029E-02
1.02528592E+00 5.06698733E-01 4.44894726E-01 8.48413578E-01 4.12004781E+00 7.12570209E-02
1.02536264E+00 5.05012320E-01 4.43718897E-01 8.43710801E-01 4.05766660E+00 7.15707389E-02
1.02544055E+00 5.03332352E-01 4.42551801E-01 8.39020739E-01 3.99610551E+00 7.18844569E-02
1.02551966E+00 5.01658824E-01 4.41393391E-01 8.34344389E-01 3.93536916E+00 7.21981749E-02
1.02559999E+00 4.99991720E-01 4.40243613E-01 8.29682689E-01 3.87546085E+00 7.25118929E-02
1.02568157E+00 4.98331025E-01 4.39102413E-01 8.25036546E-01 3.81638303E+00 7.28256109E-02
1.02576441E+00 4.96676724E-01 4.37969739E-01 8.20406834E-01 3.75813731E+00 7.31393290E-02
1.02584853E+00 4.95028801E-01 4.36845538E-01 8.15794399E-01 3.70072454E+00 7.34530470E-02
1.02593396E+00 4.93387241E-01 4.35729758E-01 8.11200054E-01 3.64414476E+00 7.37667650E-02
1.02602071E+00 4.91752030E-01 4.34622348E-01 8.06624584E-01 3.58839734E+00 7.40804830E-02
1.02610882E+00 4.90123154E-01 4.33523258E-01 8.02068741E-01 3.53348091E+00 7.43942010E-02
1.02619829E+00 4.88500597E-01 4.32432437E-01 7.97533251E-01 3.47939346E+00 7.47079190E-02
1.02628915E+00 4.86884346E-01 4.31349836E-01 7.93018806E-01 3.42613236E+00 7.50216370E-02
1.02638143E+00 4.85274386E-01 4.30275405E-01 7.88526071E-01 3.37369436E+00 7.53353550E-02
1.02647514E+00 4.83670703E-01 4.29209097E-01 7.84055682E-01 3.32207566E+00 7.56490730E-02
1.02657030E+00 4.82073284E-01 4.28150863E-01 7.79608246E-01 3.27127191E+00 7.59627910E-02
1.02666695E+00 4.80482115E-01 4.27100656E-01 7.75184343E-01 3.22127828E+00 7.62765090E-02
1.02676509E+00 4.78897183E-01 4.26058429E-01 7.70784522E-01 3.17208945E+00 7.65902270E-02
1.02686475E+00 4.77318473E-01 4.25024134E-01 7.66409309E-01 3.12369964E+00 7.69039450E-02
1.02696596E+00 4.75745973E-01 4.23997725E-01 7.62059199E-01 3.07610267E+00 7.72176630E-02
1.02706873E+00 4.74179668E-01 4.22979158E-01 7.57734665E-01 3.02929198E+00 7.75313810E-02
1.02717309E+00 4.72619547E-01 4.21968386E-01 7.53436151E-01 2.98326061E+00 7.78450990E-02
1.02727906E+00 4.71065596E-01 4.20965365E-01 7.49164076E-01 2.93800131E+00 7.81588171E-02
1.02738666E+00 4.69517802E-01 4.19970049E-01 7.44918837E-01 2.89350649E+00 7.84725351E-02
1.02749591E+00 4.67976151E-01 4.18982395E-01 7.40700805E-01 2.84976827E+00 7.87862531E-02
1.02760684E+00 4.66440632E-01 4.18002360E-01 7.36510326E-01 2.80677852E+00 7.90999711E-02
1.02771946E+00 4.64911219E-01 4.17029892E-01 7.32347697E-01 2.76452857E+00 7.94136891E-02
1.02783380E+00 4.63387927E-01 4.16064965E-01 7.28213289E-01 2.72301054E+00 7.97274071E-02
1.02794989E+00 4.61870726E-01 4.15107527E-01 7.24107341E-01 2.68221520E+00 8.00411251E-02
1.02806773E+00 4.60359605E-01 4.14157534E-01 7.20030114E-01 2.64213362E+00 8.03548431E-02
1.02818737E+00 4.58854550E-01 4.13214946E-01 7.15981846E-01 2.60275666E+00 8.06685611E-02
1.02830881E+00 4.57355549E-01 4.12279721E-01 7.11962758E-01 2.56407509E+00 8.09822791E-02
1.02843208E+00 4.55862589E-01 4.11351817E-01 7.07973051E-01 2.52607954E+00 8.12959971E-02
1.02855720E+00 4.54375659E-01 4.10431194E-01 7.04012906E-01 2.48876054E+00 8.16097151E-02
1.02868419E+00 4.52894745E-01 4.09517810E-01 7.00082488E-01 2.45210854E+00 8.19234331E-02
1.02881308E+00 4.51419836E-01 4.08611626E-01 6.96181944E-01 2.41611391E+00 8.22371511E-02
1.02894389E+00 4.49950918E-01 4.07712602E-01 6.92311402E-01 2.38076699E+00 8.25508691E-02
1.02907663E+00 4.48487978E-01 4.06820697E-01 6.88470977E-01 2.34605804E+00 8.28645872E-02
1.02921134E+00 4.47031011E-01 4.05935877E-01 6.84660781E-01 2.31197746E+00 8.31783052E-02
1.02934802E+00 4.45579988E-01 4.05058091E-01 6.80880856E-01 2.27851514E+00 8.34920232E-02
1.02948672E+00 4.44134909E-01 4.04187308E-01 6.77131302E-01 2.24566158E+00 8.38057412E-02
1.02962743E+00 4.42695758E-01 4.03323489E-01 6.73412168E-01 2.21340699E+00 8.41194592E-02
1.02977019E+00 4.41262523E-01 4.02466595E-01 6.69723495E-01 2.18174163E+00 8.44331772E-02
1.02991502E+00 4.39835192E-01 4.01616588E-01 6.66065309E-01 2.15065579E+00 8.47468952E-02
1.03006194E+00 4.38413750E-01 4.00773429E-01 6.62437627E-01 2.12013980E+00 8.50606132E-02
1.03021097E+00 4.36998186E-01 3.99937081E-01 6.58840450E-01 2.09018405E+00 8.53743312E-02
1.03036213E+00 4.35588487E-01 3.99107506E-01 6.55273773E-01 2.06077895E+00 8.56880492E-02
1.03051544E+00 4.34184639E-01 3.98284667E-01 6.51737576E-01 2.03191501E+00 8.60017672E-02
1.03067093E+00 4.32786630E-01 3.97468527E-01 6.48231830E-01 2.00358281E+00 8.63154852E-02
1.03082861E+00 4.31394439E-01 3.96659045E-01 6.44756478E-01 1.97577281E+00 8.66292032E-02
1.03098850E+00 4.30008072E-01 3.95856194E-01 6.41311518E-01 1.94847613E+00 8.69429212E-02
1.03115063E+00 4.28627503E-01 3.95059932E-01 6.37896861E-01 1.92168331E+00 8.72566392E-02
1.03131501E+00 4.27252720E-01 3.94270222E-01 6.34512443E-01 1.89538527E+00 8.75703573E-02
1.03148167E+00 4.25883709E-01 3.93487029E-01 6.31158190E-01 1.86957301E+00 8.78840753E-02
1.03165062E+00 4.24520459E-01 3.92710317E-01 6.27834022E-01 1.84423764E+00 8.81977933E-02
1.03182189E+00 4.23162955E-01 3.91940050E-01 6.24539850E-01 1.81937036E+00 8.85115113E-02
1.03199549E+00 4.21811185E-01 3.91176193E-01 6.21275576E-01 1.79496246E+00 8.88252293E-02
1.03217145E+00 4.20465135E-01 3.90418712E-01 6.18041098E-01 1.77100538E+00 8.91389473E-02
1.03234978E+00 4.19124791E-01 3.89667570E-01 6.14836307E-01 1.74749064E+00 8.94526653E-02
1.03253051E+00 4.17790140E-01 3.88922733E-01 6.11661087E-01 1.72440987E+00 8.97663833E-02
1.03271364E+00 4.16461169E-01 3.88184167E-01 6.08515318E-01 1.70175485E+00 9.00801013E-02
1.03289921E+00 4.15137863E-01 3.87451836E-01 6.05398872E-01 1.67951744E+00 9.03938193E-02
1.03308723E+00 4.13820209E-01 3.86725707E-01 6.02311618E-01 1.65768965E+00 9.07075373E-02
1.03327772E+00 4.12508193E-01 3.86005746E-01 5.99253419E-01 1.63626358E+00 9.10212553E-02
1.03347069E+00 4.11201790E-01 3.85291912E-01 5.96224111E-01 1.61523131E+00 9.13349733E-02
1.03366617E+00 4.09901012E-01 3.84584186E-01 5.93223606E-01 1.59458561E+00 9.16486913E-02
1.03386418E+00 4.08605829E-01 3.83882525E-01 5.90251719E-01 1.57431869E+00 9.19624093E-02
1.03406472E+00 4.07316226E-01 3.83186896E-01 5.87308297E-01 1.55442317E+00 9.22761274E-02
1.03426783E+00 4.06032190E-01 3.82497266E-01 5.84393185E-01 1.53489179E+00 9.25898454E-02
1.03447351E+00 4.04753707E-01 3.81813602E-01 5.81506225E-01 1.51571740E+00 9.29035634E-02
1.03468179E+00 4.03480762E-01 3.81135870E-01 5.78647253E-01 1.49689298E+00 9.32172814E-02
1.03489268E+00 4.02213342E-01 3.80464039E-01 5.75816105E-01 1.47841162E+00 9.35309994E-02
1.03510619E+00 4.00951431E-01 3.79798075E-01 5.73012612E-01 1.46026655E+00 9.38447174E-02
1.03532235E+00 3.99695015E-01 3.79137946E-01 5.70236605E-01 1.44245110E+00 9.41584354E-02
1.03554118E+00 3.98444079E-01 3.78483619E-01 5.67487910E-01 1.42495873E+00 9.44721534E-02
1.03576268E+00 3.97198608E-01 3.77835062E-01 5.64766352E-01 1.40778303E+00 9.47858714E-02
1.03598687E+00 3.95958589E-01 3.77192243E-01 5.62071756E-01 1.39091768E+00 9.50995894E-02
1.03621378E+00 3.94724004E-01 3.76555130E-01 5.59403942E-01 1.37435652E+00 9.54133074E-02
1.03644341E+00 3.93494841E-01 3.75923691E-01 5.56762730E-01 1.35809346E+00 9.57270254E-02
1.03667578E+00 3.92271082E-01 3.75297895E-01 5.54147938E-01 1.34212256E+00 9.60407434E-02
1.03691091E+00 3.91052714E-01 3.74677709E-01 5.51559384E-01 1.32643797E+00 9.63544614E-02
1.03714881E+00 3.89839720E-01 3.74063102E-01 5.48996884E-01 1.31103397E+00 9.66681794E-02
1.03738950E+00 3.88632086E-01 3.73454044E-01 5.46460253E-01 1.29590495E+00 9.69818974E-02
1.03763298E+00 3.87429803E-01 3.72850506E-01 5.43949321E-01 1.28104549E+00 9.72956155E-02
1.03787928E+00 3.86232838E-01 3.72252448E-01 5.41463861E-01 1.26644997E+00 9.76093335E-02
1.03812842E+00 3.85041187E-01 3.71659846E-01 5.39003712E-01 1.25211324E+00 9.79230515E-02
1.03838039E+00 3.83854833E-01 3.71072668E-01 5.36568684E-01 1.23803012E+00 9.82367695E-02
1.03863522E+00 3.82673761E-01 3.70490883E-01 5.34158588E-01 1.22419552E+00 9.85504875E-02
1.03889292E+00 3.81497955E-01 3.69914461E-01 5.31773236E-01 1.21060446E+00 9.88642055E-02
1.03915351E+00 3.80327398E-01 3.69343372E-01 5.29412437E-01 1.19725207E+00 9.91779235E-02
1.03941699E+00 3.79162074E-01 3.68777585E-01 5.27076002E-01 1.18413356E+00 9.94916415E-02
1.03968338E+00 3.78001968E-01 3.68217069E-01 5.24763740E-01 1.17124426E+00 9.98053595E-02
1.03995270E+00 3.76847062E-01 3.67661796E-01 5.22475463E-01 1.15857957E+00 1.00119078E-01
1.04022494E+00 3.75697341E-01 3.67111734E-01 5.20210980E-01 1.14613501E+00 1.00432796E-01
1.04050014E+00 3.74552789E-01 3.66566854E-01 5.17970103E-01 1.13390618E+00 1.00746514E-01
1.04077829E+00 3.73413388E-01 3.66027126E-01 5.15752640E-01 1.12188877E+00 1.01060232E-01
1.04105941E+00 3.72279123E-01 3.65492522E-01 5.13558403E-01 1.11007857E+00 1.01373950E-01
1.04134351E+00 3.71149970E-01 3.64963007E-01 5.11387191E-01 1.09847137E+00 1.01687668E-01
1.04163060E+00 3.70025930E-01 3.64438561E-01 5.09238848E-01 1.08706332E+00 1.02001386E-01
1.04192070E+00 3.68906974E-01 3.63919149E-01 5.07113161E-01 1.07585032E+00 1.02315104E-01
1.04221381E+00 3.67793084E-01 3.63404742E-01 5.05009944E-01 1.06482850E+00 1.02628822E-01
1.04250994E+00 3.66684246E-01 3.62895311E-01 5.02929012E-01 1.05399408E+00 1.02942540E-01
1.04280910E+00 3.65580443E-01 3.62390828E-01 5.00870177E-01 1.04334335E+00 1.03256258E-01
1.04311131E+00 3.64481662E-01 3.61891266E-01 4.98833263E-01 1.03287272E+00 1.03569976E-01
1.04341657E+00 3.63387874E-01 3.61396591E-01 4.96818060E-01 1.02257850E+00 1.03883694E-01
1.04372490E+00 3.62299074E-01 3.60906779E-01 4.94824407E-01 1.01245734E+00 1.04197412E-01
1.04403629E+00 3.61215240E-01 3.60421801E-01 4.92852112E-01 1.00250577E+00 1.04511130E-01
1.04435077E+00 3.60136356E-01 3.59941628E-01 4.90900992E-01 9.92720479E-01 1.04824848E-01
1.04466833E+00 3.59062405E-01 3.59466232E-01 4.88970865E-01 9.83098188E-01 1.05138566E-01
1.04498899E+00 3.57993371E-01 3.58995586E-01 4.87061551E-01 9.73635709E-01 1.05452284E-01
1.04531276E+00 3.56929235E-01 3.58529662E-01 4.85172869E-01 9.64329920E-01 1.05766002E-01
1.04563964E+00 3.55869966E-01 3.58068424E-01 4.83304611E-01 9.55177615E-01 1.06079720E-01
1.04596964E+00 3.54815568E-01 3.57611856E-01 4.81456639E-01 9.46176002E-01 1.06393438E-01
1.04630277E+00 3.53766014E-01 3.57159926E-01 4.79628758E-01 9.37322066E-01 1.06707156E-01
1.04663904E+00 3.52721288E-01 3.56712606E-01 4.77820791E-01 9.28612935E-01 1.07020874E-01
1.04697844E+00 3.51681372E-01 3.56269869E-01 4.76032561E-01 9.20045799E-01 1.07334592E-01
1.04732100E+00 3.50646247E-01 3.55831687E-01 4.74263893E-01 9.11617908E-01 1.07648310E-01
